0.049166677509902626,0.003960780767170576
-0.01187646295596981,0.023308051550155036
0.03809873215254739,-0.042277933184140526
0.009165247310516184,0.011796719191907123
-0.0240123933065038,0.02371328643832997
0.0164888392185539,0.24448761680196304
-0.010502760850825313,-0.02162924727627434
-0.06424571263561421,0.010580503911153465
0.02603521752516135,-0.010177904182041508
0.21981324764234947,0.01882450492414548
